id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6004105,4,天火·萧野争锋袍,100,80,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,14,17,353,256,0,0,0,0,0,0,0,0,0,606,0,0,0,0,0,2,0,14,26,0,4800,icon_64_equip_coat_M_M_cQL_0002b,Armor_DL_M_Tunic_0016,PVET套输出,60012,1,ShangYi
6004106,4,金刚·萧野争锋袍,100,80,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,376,292,0,0,0,0,0,0,0,0,0,587,0,240,0,0,0,1,0,14,29,0,4800,icon_64_equip_coat_M_M_cQL_0002b,Armor_DL_M_Tunic_0016,PVET套暴击,60012,1,ShangYi
6004107,4,泽兰·萧野争锋袍,100,80,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,36,39,353,256,0,0,0,0,0,0,0,0,0,607,0,0,0,0,0,0,0,14,26,0,4800,icon_64_equip_coat_M_M_cQL_0002b,Armor_DL_M_Tunic_0016,PVET套生存,60012,1,ShangYi
6004108,4,天火·刀锋之华袍,105,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,17,21,379,270,0,0,0,0,0,0,0,0,0,639,0,0,0,0,0,3,0,18,34,0,4800,icon_64_equip_coat_M_M_TY_1000T,Armor_DL_M_Tunic_0020,PVET套输出,60013,1,ShangYi
6004109,4,金刚·刀锋之华袍,105,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,419,327,0,0,0,0,0,0,0,0,0,602,0,270,0,0,0,1.5,0,18,39,0,4800,icon_64_equip_coat_M_M_TY_1000T,Armor_DL_M_Tunic_0020,PVET套暴击,60013,1,ShangYi
6004110,4,泽兰·刀锋之华袍,105,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,50,54,379,270,0,0,0,0,0,0,0,0,0,639,0,0,0,0,0,0,0,18,34,0,4800,icon_64_equip_coat_M_M_TY_1000T,Armor_DL_M_Tunic_0020,PVET套生存,60013,1,ShangYi
6004111,4,天火·战舞霜城袍,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,21,25,416,285,0,0,0,0,0,0,0,0,0,641,0,0,0,0,0,3,0,22,46,0,6000,icon_64_equip_coat_M_M_TY_0021c,Armor_DL_M_Tunic_0021,PVET套输出,60014,1,ShangYi
6004112,4,金刚·战舞霜城袍,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,457,345,0,0,0,0,0,0,0,0,0,605,0,346,0,0,0,1.5,0,22,51,0,6000,icon_64_equip_coat_M_M_TY_0021c,Armor_DL_M_Tunic_0021,PVET套暴击,60014,1,ShangYi
6004113,4,泽兰·战舞霜城袍,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,54,58,416,285,0,0,0,0,0,0,0,0,0,641,0,0,0,0,0,0,0,22,46,0,6000,icon_64_equip_coat_M_M_TY_0021c,Armor_DL_M_Tunic_0021,PVET套生存,60014,1,ShangYi
6004114,4,天火·雪鸦通明袍,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,24,30,453,300,0,0,0,0,0,0,0,0,0,639,0,0,0,0,0,3,0,25,59,0,6000,icon_64_equip_coat_M_cSJ_Tunic_0028,Armor_DL_M_Tunic_0024,PVET套输出,60015,1,ShangYi
6004115,4,金刚·雪鸦通明袍,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,494,364,0,0,0,0,0,0,0,0,0,593,0,480,0,0,0,1.5,0,25,65,0,6000,icon_64_equip_coat_M_cSJ_Tunic_0028,Armor_DL_M_Tunic_0024,PVET套暴击,60015,1,ShangYi
6004116,4,泽兰·雪鸦通明袍,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,57,63,453,300,0,0,0,0,0,0,0,0,0,640,0,0,0,0,0,0,0,25,59,0,6000,icon_64_equip_coat_M_cSJ_Tunic_0028,Armor_DL_M_Tunic_0024,PVET套生存,60015,1,ShangYi
6804001,0,初识天意袍,1,1,0,8,,天意令江湖，时时起风尘。刀锋既在握，不惧长夜奔。,0,0,0,0,1000,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_coat_M_M_SD_0001,Armor_SD_M_Tunic_0001,新手装,0,1,ShangYi
6804002,1,再破重霄袍,8,7,0,8,,凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。,0,0,0,0,1200,0,0,0,0,27,19,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_coat_M_M_SD_0002,Armor_SD_M_Tunic_0002,任务装PVE,0,1,ShangYi
6804003,4,刀锋易冷袍,97,65,0,8,本装备为PVP装,人间路未冷，诗丛觅刀锋。随浪寄天涯，海内任平生。,6,1,1,1,2000,0,0,0,0,270,218,0,0,0,0,46,0,30,0,36,0,0,0,0,0,0,0,18,0,0,0,2880,icon_64_equip_coat_M_M_SD_0003,Armor_SD_M_Tunic_0003,稀有装,68001,2,ShangYi
6804004,4,长空寄情袍,105,81,0,8,本装备为PVP装,振翼长空远，停云浪子心。回首朝暮地，故园最多情。,9,1,1,1,2000,0,0,0,0,294,235,0,0,0,0,52,0,33,1,40,0,0,0,0,0,0,0,20,0,0,0,4800,icon_64_equip_coat_M_M_SD_0004,Armor_SD_M_Tunic_0004,稀有装,68002,2,ShangYi
6804005,4,掩日风尘袍,110,85,0,8,本装备为PVP装,蔽日有天风，一点赤焰红。呼啸九万里，鲲鹏越苍穹。,9,1,1,1,2000,0,0,0,0,310,248,0,0,0,0,63,0,41,1.5,44,0,0,0,0,0,0,0,22,0,0,0,6000,icon_64_equip_coat_M_M_SD_0005,Armor_SD_M_Tunic_0005,稀有装,68003,2,ShangYi
6804006,4,丹凤九转袍,115,90,0,8,本装备为PVP装,平地波澜起，无端风云疾。生死且无惧，何惧送别离。,9,1,1,1,2000,0,0,0,0,327,262,0,0,0,0,74,0,48,2,46,0,0,0,0,0,0,0,23,0,0,0,6000,icon_64_equip_coat_M_M_SD_0006,Armor_SD_M_Tunic_0006,稀有装,68004,2,ShangYi
6004154,1,红尘紫陌袍,40,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,3,4,93,74,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,2,0,144,icon_64_equip_coat_M_M_TY_0013a,Armor_TY2_M_Tunic_0005,任务装PVE,0,1,ShangYi
6004155,1,江天一色袍,50,41,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,4,5,115,92,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,4,0,216,icon_64_equip_coat_M_M_cSJ_0021,Armor_TY2_M_Tunic_0007,任务装PVE,0,1,ShangYi
6004156,2,墨武清流袍,65,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,5,7,162,129,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,7,0,288,icon_64_equip_coat_M_M_TY_0012,Armor_TY2_M_Tunic_0009,任务装PVE,0,1,ShangYi
6004157,2,韶华争荣袍,75,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,7,9,194,155,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,11,0,384,icon_64_equip_coat_M_M_TY_0021,Armor_TY2_M_Tunic_0012,任务装PVE,0,1,ShangYi
6004158,2,风抬雪秀袍,85,70,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,9,11,243,197,0,0,0,0,0,0,0,0,0,494,0,0,0,0,0,0,0,0,16,0,480,icon_64_equip_coat_M_M_eHG_0009,Armor_HoD_M_Tunic_0006,任务装PVE,0,1,ShangYi
6004159,3,紫宿天辰袍,95,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,12,15,314,239,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,23,0,960,icon_64_equip_coat_M_M_TY_1000,Armor_DL_M_Tunic_0019,任务装PVE,0,1,ShangYi
6004174,1,红尘紫陌袍,38,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,93,74,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_coat_M_M_TY_0013a,Armor_TY2_M_Tunic_0005,商店售卖,0,1,ShangYi
6004175,1,江天一色袍,48,41,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,115,92,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_coat_M_M_cSJ_0021,Armor_TY2_M_Tunic_0007,商店售卖,0,1,ShangYi
6004176,2,墨武清流袍,63,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,162,129,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_coat_M_M_TY_0012,Armor_TY2_M_Tunic_0009,商店售卖,0,1,ShangYi
6004177,2,韶华争荣袍,73,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,194,155,0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_coat_M_M_TY_0021,Armor_TY2_M_Tunic_0012,商店售卖,0,1,ShangYi
6004178,2,风抬雪秀袍,83,70,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,226,181,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_coat_M_M_eHG_0009,Armor_HoD_M_Tunic_0006,商店售卖,0,1,ShangYi
6004179,3,紫宿天辰袍,93,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,261,211,0,0,0,0,0,0,0,0,0,591,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_coat_M_M_TY_1000,Armor_DL_M_Tunic_0019,商店售卖,0,1,ShangYi
6804007,0,初识天意袍,1,1,0,8,,天意令江湖，时时起风尘。刀锋既在握，不惧长夜奔。,0,0,0,0,1000,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_coat_M_M_SD_0001,Armor_SD_M_Tunic_0001,商店售卖,0,1,ShangYi
6804008,1,再破重霄袍,8,7,0,8,,凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。,0,0,0,0,1200,0,0,0,0,27,19,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_coat_M_M_SD_0002,Armor_SD_M_Tunic_0002,商店售卖,0,1,ShangYi
6104102,3,剑鸣广陌袍·珑,93,81,0,1,本装备为PVP装,锈剑匣中鸣，拭来紫光寒。冰雪何阡陌？回风舞残垣。,9,1,1,1,1800,0,0,0,0,256,206,0,0,0,0,41,0,32,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_coat_M_M_TB_0011,Armor_TB_M_Tunic_0002,珑铸装备,0,2,ShangYi
6204102,3,七月流火袍·珑,93,81,0,2,本装备为PVP装,心宿正中天，流火归岁节。平林长漠漠，征战犹未绝。,9,1,1,1,1800,0,0,0,0,256,206,0,0,0,0,41,0,32,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_coat_M_M_SW_0013,Armor_SW_M_Tunic_0002,珑铸装备,0,2,ShangYi
6304102,3,侠影疏狂袍·珑,93,81,0,3,本装备为PVP装,人隐山水中，市井亦降龙。一拳打一腿，天地宽如钟。,9,1,1,1,1800,0,0,0,0,256,206,0,0,0,0,41,0,32,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_coat_K_K_GB_0013,Armor_GB_M_Tunic_0002,珑铸装备,0,2,ShangYi
6404102,3,琼林倚风袍·珑,93,81,0,4,本装备为PVP装,飞花疑是梦，摘叶破白云。长啸关不住，几多清光影。,9,1,1,1,1800,0,0,0,0,256,206,0,0,0,0,41,0,32,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_coat_M_M_TM_0010,Armor_TM_M_Tunic_0002,珑铸装备,0,2,ShangYi
6504102,3,玄虚清镜袍·珑,93,81,0,0,本装备为PVP装,天得一以清，地得一以宁。神得一以灵，谷得一以盈。,9,1,1,1,1800,0,0,0,0,256,206,0,0,0,0,41,0,32,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_coat_M_M_ZW_0004,Armor_ZW_M_Tunic_0002,珑铸装备,0,2,ShangYi
6604102,3,沐风为裳袍·珑,93,81,0,7,本装备为PVP装,无物结同心，西陵风吹雨。婉转游龙起，一曲惊鸿舞。,9,1,1,1,1800,0,0,0,0,256,206,0,0,0,0,41,0,32,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_coat_F_F_TX_0014,,珑铸装备,0,2,ShangYi
6704102,3,挂月松石袍·珑,93,81,0,5,本装备为PVP装,荧荧绿松石，闪闪繁银饰。我来复我去，无人证且识。,9,1,1,1,1800,0,0,0,0,256,206,0,0,0,0,41,0,32,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_coat_M_M_WD_0012,Armor_WD_M_Tunic_0002,珑铸装备,0,2,ShangYi
6804102,3,再破重霄袍·珑,93,81,0,8,本装备为PVP装,凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。,9,1,1,1,1800,0,0,0,0,256,206,0,0,0,0,41,0,32,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_coat_M_M_SD_0002,Armor_SD_M_Tunic_0002,珑铸装备,0,2,ShangYi
6104009,4,冰绡岚影袍,115,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,浪客心如铁，君子意如冰。独立江湖上，只影自孤清。,0,0,0,0,2000,51,51,22,27,470,317,0,0,0,0,0,0,0,0,0,629,0,0,0,0,0,0,0,25,59,0,8000,icon_64_equip_M_TB_Tunic_0015,Armor_TB_M_Tunic_0007,门派PVE套装T4,70101,1,ShangYi
6204009,4,铁血荒漠袍,115,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,荒漠烧群星，戈壁杀黄羊。梨花映秋水，孤影送长枪。,0,0,0,0,2000,0,0,22,27,530,377,0,0,0,0,0,0,0,0,0,629,0,0,0,0,0,1.7999999999999998,0,25,59,0,8000,icon_64_equip_M_SW_Tunic_0018,Armor_SW_M_Tunic_0007,门派PVE套装T4,70201,1,ShangYi
6304009,4,酣畅名门袍,115,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,淋漓求一快，酣畅了恩仇。市井即名门，我醉最风流。,0,0,0,0,2000,51,51,22,27,470,317,0,0,0,0,0,0,0,0,0,629,0,0,0,0,0,0,0,25,59,0,8000,icon_64_equip_M_GB_Tunic_0019,Armor_GB_M_Tunic_0007,门派PVE套装T4,70301,1,ShangYi
6404009,4,夜海情心袍,115,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,长河未曾落，夜夜萦天穹。碧海起清潮，情天渡晚风。,0,0,0,0,2000,51,51,22,27,470,317,0,0,0,0,0,0,0,0,0,629,0,0,0,0,0,0,0,25,59,0,8000,icon_64_equip_M_TM_Tunic_0016,Armor_TM_M_Tunic_0007,门派PVE套装T4,70401,1,ShangYi
6504009,4,弈墨苍冥袍,115,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,云海为棋坪，人生如落子。黑白辩不成，纵横且如此。,0,0,0,0,2000,26,26,42,47,470,317,0,0,0,0,0,0,0,0,0,628,0,0,0,0,0,0,0,25,59,0,8000,icon_64_equip_M_ZW_Tunic_0010,Armor_ZW_M_Tunic_0007,门派PVE套装T4,70501,1,ShangYi
6604009,4,雪芷丹华袍,115,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,兰芷失柔弱，芳蕙固高洁。一点寻常心，烂漫本无邪。,0,0,0,0,2000,0,0,52,57,470,317,0,0,0,0,0,0,0,0,0,621,0,0,0,0,0,0,0,25,59,90,8000,icon_64_equip_F_TX_Tunic_0019,,门派PVE套装T4,70601,1,ShangYi
6704009,4,日月通明袍,115,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,阴阳幽暗起，相合亦相成。我心即物心，我隐万物生。,0,0,0,0,2000,26,26,42,47,470,317,0,0,0,0,0,0,0,0,0,628,0,0,0,0,0,0,0,25,59,0,8000,icon_64_equip_M_WD_Tunic_0017,Armor_WD_M_Tunic_0007,门派PVE套装T4,70701,1,ShangYi
6804009,4,朱羽刀皇袍,115,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,剑者百刃君，刀者万兵王。我欲高歌去，天地似苍茫。,0,0,0,0,2000,51,51,22,27,470,317,0,0,0,0,0,0,0,0,0,629,0,0,0,0,0,0,0,25,59,0,8000,icon_64_equip_M_SD_Tunic_0007,Armor_SD_M_Tunic_0007,门派PVE套装T4,70801,1,ShangYi
6104010,4,武道·雪魄尘光袍,120,90,0,1,本装备为PVP装,尘世无从离，纷争无从避。一剑斩霜雪，杀戮不沾衣。,10,1,1,1,2200,0,0,0,0,359,262,0,0,0,0,72,0,56,2.5,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_coat_M_M_TB_0016,Armor_TB_M_Tunic_0008,稀有装,61005,2,ShangYi
6204010,4,武道·瀚海驰骋袍,120,90,0,2,本装备为PVP装,赤子无他念，男儿有初心。纵马平生处，瀚海归难尽。,10,1,1,1,2200,0,0,0,0,381,240,0,0,0,0,91,0,49,2.5,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_coat_M_M_SW_0019,Armor_SW_M_Tunic_0008,稀有装,62005,2,ShangYi
6304010,4,武道·独酌天下袍,120,90,0,3,本装备为PVP装,樵夫钓青鲤，老农闲读书。天下皆我辈，一杯倚星烛。,10,1,1,1,2200,0,0,0,0,351,270,0,0,0,0,79,0,61,2.5,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_coat_M_M_GB_0021,Armor_GB_M_Tunic_0008,稀有装,63005,2,ShangYi
6404010,4,武道·风露霜晨袍,120,90,0,4,本装备为PVP装,西风归南雁，白露染苍山。仰看霜晨月，残阳似血天。,10,1,1,1,2200,0,0,0,0,359,262,0,0,24,0,61,0,55,2.5,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_coat_M_TM_0017_02,Armor_TM_M_Tunic_0008a,稀有装,64005,2,ShangYi
6504010,4,武道·神机韬略袍,120,90,0,0,本装备为PVP装,梦入神机处，恍然忘红尘。河山千古事，天地一道人。,10,1,1,1,2200,0,0,0,0,317,306,0,0,0,55,0,61,24,2.5,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_coat_M_M_ZW_0015,Armor_ZW_M_Tunic_0008,稀有装,65005,2,ShangYi
6604010,4,武道·臻姿凤仪袍,120,90,0,7,本装备为PVP装,诗境处处隐，物华每每藏。大美臻极境，万鸟朝帝凰。,10,1,1,1,2200,0,0,0,0,317,306,0,0,0,0,61,0,79,2.5,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_coat_F_F_TX_0020,,稀有装,66005,2,ShangYi
6704010,4,武道·枫香泪雨袍,120,90,0,5,本装备为PVP装,枫香知神树，肇意万民伏。天神降泪雨，岩融百鬼哭。,10,1,1,1,2200,0,0,0,0,351,270,0,0,0,0,55,0,85,2.5,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_coat_M_M_WD_0018,Armor_WD_M_Tunic_0008,稀有装,67005,2,ShangYi
6804010,4,武道·永夜杀神袍,120,90,0,8,本装备为PVP装,身系万古劫，心在灵澈间。一点温存念，血海浪滔天。,10,1,1,1,2200,0,0,0,0,359,262,0,0,0,0,85,0,55,2.5,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_coat_M_M_SD_0008,Armor_SD_M_Tunic_0008,稀有装,68005,2,ShangYi
6104011,4,武道·月影天霜袍,125,90,0,1,本装备为PVP装,月影秦涧深，蛟螭出无痕。玉阙天霜晚，剑寒九州尘。,10,1,1,1,2200,0,0,0,0,377,275,0,0,0,0,86,0,58,3,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_coat_M_M_TB_0017,Armor_TB_M_Tunic_0009,稀有装,61006,2,ShangYi
6204011,4,武道·九州寸心袍,125,90,0,2,本装备为PVP装,茫茫山海尽，何处觅魂英。戎马寸心志，九州俱太平。,10,1,1,1,2200,0,0,0,0,400,252,0,0,0,0,103,0,55,3,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_coat_M_M_SW_0021,Armor_SW_M_Tunic_0009,稀有装,62006,2,ShangYi
6304011,4,武道·梦泽千觞袍,125,90,0,3,本装备为PVP装,云梦大泽茫，啸歌破夜长。江湖凭我饮，何妨醉千觞。,10,1,1,1,2200,0,0,0,0,377,275,0,0,0,0,89,0,69,3,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_coat_M_M_GB_0022,Armor_GB_M_Tunic_0009,稀有装,63006,2,ShangYi
6404011,4,武道·晓梦寒星袍,125,90,0,4,本装备为PVP装,清梦巫峡晓，苍崖万仞倾。千机霜玉碎，寒沁一天星。,10,1,1,1,2200,0,0,0,0,377,275,0,0,27,0,69,0,62,3,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_coat_M_M_TM_0018,Armor_TM_M_Tunic_0009,稀有装,64006,2,ShangYi
6504011,4,武道·冥鸿归云袍,125,90,0,0,本装备为PVP装,驾鸿凌紫冥，虚步蹑太清。杳杳归云去，凡心弃刀兵。,10,1,1,1,2200,0,0,0,0,332,321,0,0,0,62,0,69,27,3,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_coat_M_M_ZW_0012,Armor_ZW_M_Tunic_0009,稀有装,65006,2,ShangYi
6604011,4,武道·瑶台清月袍,125,90,0,7,本装备为PVP装,芳菲菲袭予，花袅袅光晗。谁言瑶台月，会向群玉山。,10,1,1,1,2200,0,0,0,0,332,321,0,0,0,0,69,0,89,3,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_coat_F_F_TX_0022,,稀有装,66006,2,ShangYi
6704011,4,武道·暮鸦苍羽袍,125,90,0,5,本装备为PVP装,动静螭蜃作，杀止明暗间。暮鸦天将尽，残阳人独还。,10,1,1,1,2200,0,0,0,0,377,275,0,0,0,0,62,0,96,3,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_coat_M_M_WD_0019,Armor_WD_M_Tunic_0009,稀有装,67006,2,ShangYi
6804011,4,武道·寂夜劫火袍,125,90,0,8,本装备为PVP装,寂历兹夜永，扣我修罗门。断刃重铸日，劫火漫红尘。,10,1,1,1,2200,0,0,0,0,377,275,0,0,0,0,96,0,62,3,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_coat_M_M_SD_0009,Armor_SD_M_Tunic_0009,稀有装,68006,2,ShangYi
6104012,4,喋血·雪魄尘光袍,120,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,尘世无从离，纷争无从避。一剑斩霜雪，杀戮不沾衣。,0,0,0,0,2200,59,59,28,35,516,347,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,29,65,0,8800,icon_64_equip_coat_M_TB_0016_02,Armor_TB_M_Tunic_0008a,门派PVE套装T5,70102,1,ShangYi
6204012,4,喋血·瀚海驰骋袍,120,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,赤子无他念，男儿有初心。纵马平生处，瀚海归难尽。,0,0,0,0,2200,18,23,14,18,584,415,0,0,0,0,0,0,0,0,0,668,0,0,0,0,0,2,0,29,65,0,8800,icon_64_equip_coat_M_SW_0019_02,Armor_SW_M_Tunic_0008a,门派PVE套装T5,70202,1,ShangYi
6304012,4,喋血·独酌天下袍,120,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,樵夫钓青鲤，老农闲读书。天下皆我辈，一杯倚星烛。,0,0,0,0,2200,59,59,28,35,516,347,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,29,65,0,8800,icon_64_equip_coat_M_GB_0021_02,Armor_GB_M_Tunic_0008a,门派PVE套装T5,70302,1,ShangYi
6404012,4,喋血·风露霜晨袍,120,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,西风归南雁，白露染苍山。仰看霜晨月，残阳似血天。,0,0,0,0,2200,59,59,28,35,516,347,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,29,65,0,8800,icon_64_equip_coat_M_M_TM_0017,Armor_TM_M_Tunic_0008,门派PVE套装T5,70402,1,ShangYi
6504012,4,喋血·神机韬略袍,120,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,梦入神机处，恍然忘红尘。河山千古事，天地一道人。,0,0,0,0,2200,29,29,51,58,516,347,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,29,65,0,8800,icon_64_equip_coat_M_ZW_0015_02,Armor_ZW_M_Tunic_0008a,门派PVE套装T5,70502,1,ShangYi
6604012,4,喋血·臻姿凤仪袍,120,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,诗境处处隐，物华每每藏。大美臻极境，万鸟朝帝凰。,0,0,0,0,2200,0,0,62,69,516,347,0,0,0,0,0,0,0,0,0,659,0,0,0,0,0,0,0,29,65,103,8800,icon_64_equip_coat_F_TX_0020_02,,门派PVE套装T5,70602,1,ShangYi
6704012,4,喋血·枫香泪雨袍,120,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,枫香知神树，肇意万民伏。天神降泪雨，岩融百鬼哭。,0,0,0,0,2200,29,29,51,58,516,347,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,29,65,0,8800,icon_64_equip_coat_M_WD_0018_02,Armor_WD_M_Tunic_0008a,门派PVE套装T5,70702,1,ShangYi
6804012,4,喋血·永夜杀神袍,120,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,身系万古劫，心在灵澈间。一点温存念，血海浪滔天。,0,0,0,0,2200,59,59,28,35,516,347,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,29,65,0,8800,icon_64_equip_coat_M_SD_0008_02,Armor_SD_M_Tunic_0008a,门派PVE套装T5,70802,1,ShangYi
6104013,4,喋血·月影天霜袍,125,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,月影秦涧深，蛟螭出无痕。玉阙天霜晚，剑寒九州尘。,0,0,0,0,2200,66,66,33,41,568,377,0,0,0,0,0,0,0,0,0,695,0,0,0,0,0,0,0,32,74,0,8800,ICON_64_equip_coat_M_M_TB_0017_02,Armor_TB_M_Tunic_0009a,门派PVE套装T6,70103,1,ShangYi
