id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6806006,4,丹凤九转带,115,90,0,8,本装备为PVP装,平地波澜起，无端风云疾。生死且无惧，何惧送别离。,9,1,1,1,2000,0,0,0,0,191,153,0,0,0,64,32,0,0,0,46,0,0,0,0,0,0,0,23,0,0,0,6000,icon_64_equip_belt_M_M_SD_0006,,稀有装,68004,2,YaoDai
6006154,1,红尘紫陌带,40,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,1,2,54,43,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,1,0,144,icon_64_equip_belt_M_M_TY_0013a,,任务装PVE,0,1,YaoDai
6006155,1,江天一色带,50,41,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,2,4,67,54,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,3,0,216,icon_64_equip_belt_M_M_cSJ_0021,,任务装PVE,0,1,YaoDai
6006156,2,墨武清流带,65,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,3,6,94,75,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,5,0,288,icon_64_equip_belt_M_M_TY_0012,,任务装PVE,0,1,YaoDai
6006157,2,韶华争荣带,75,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,5,7,113,90,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,7,0,384,icon_64_equip_belt_M_M_TY_0021,,任务装PVE,0,1,YaoDai
6006158,2,风抬雪秀带,85,70,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,7,9,142,115,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,11,0,480,icon_64_equip_belt_M_M_eHG_0009,,任务装PVE,0,1,YaoDai
6006159,3,紫宿天辰带,95,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,9,11,183,139,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,16,0,960,icon_64_equip_belt_M_M_TY_1000,,任务装PVE,0,1,YaoDai
6006174,1,红尘紫陌带,38,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,54,43,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_belt_M_M_TY_0013a,,商店售卖,0,1,YaoDai
6006175,1,江天一色带,48,41,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,67,54,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_belt_M_M_cSJ_0021,,商店售卖,0,1,YaoDai
6006176,2,墨武清流带,63,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,94,75,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_belt_M_M_TY_0012,,商店售卖,0,1,YaoDai
6006177,2,韶华争荣带,73,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,113,90,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_belt_M_M_TY_0021,,商店售卖,0,1,YaoDai
6006178,2,风抬雪秀带,83,70,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,132,105,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_belt_M_M_eHG_0009,,商店售卖,0,1,YaoDai
6006179,3,紫宿天辰带,93,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,153,123,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_belt_M_M_TY_1000,,商店售卖,0,1,YaoDai
6806007,0,初识天意带,1,1,0,8,,天意令江湖，时时起风尘。刀锋既在握，不惧长夜奔。,0,0,0,0,1000,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_belt_M_M_SD_0001,,商店售卖,0,1,YaoDai
6806008,1,再破重霄带,8,7,0,8,,凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。,0,0,0,0,1200,0,0,0,0,15,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_belt_M_M_SD_0002,,商店售卖,0,1,YaoDai
6106009,4,冰绡岚影带,115,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,浪客心如铁，君子意如冰。独立江湖上，只影自孤清。,0,0,0,0,2000,0,0,17,20,274,185,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,3.5999999999999996,0,13,40,0,8000,icon_64_equip_M_TB_Belt_0015,,门派PVE套装T4,70101,1,YaoDai
6206009,4,铁血荒漠带,115,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,荒漠烧群星，戈壁杀黄羊。梨花映秋水，孤影送长枪。,0,0,0,0,2000,0,0,17,20,334,245,0,0,0,0,0,0,0,0,0,361,0,720,0,0,0,0,0,13,40,0,8000,icon_64_equip_M_SW_Belt_0018,,门派PVE套装T4,70201,1,YaoDai
6306009,4,酣畅名门带,115,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,淋漓求一快，酣畅了恩仇。市井即名门，我醉最风流。,0,0,0,0,2000,0,0,17,20,334,245,0,0,0,0,0,0,0,0,0,361,0,720,0,0,0,0,0,13,40,0,8000,icon_64_equip_M_GB_Belt_0019,,门派PVE套装T4,70301,1,YaoDai
6406009,4,夜海情心带,115,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,长河未曾落，夜夜萦天穹。碧海起清潮，情天渡晚风。,0,0,0,0,2000,0,0,17,20,274,185,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,3.5999999999999996,0,13,40,0,8000,icon_64_equip_M_TM_Belt_0016,,门派PVE套装T4,70401,1,YaoDai
6506009,4,弈墨苍冥带,115,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,云海为棋坪，人生如落子。黑白辩不成，纵横且如此。,0,0,0,0,2000,26,26,37,40,274,185,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,13,40,0,8000,icon_64_equip_M_ZW_Belt_0010,,门派PVE套装T4,70501,1,YaoDai
6606009,4,雪芷丹华带,115,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,兰芷失柔弱，芳蕙固高洁。一点寻常心，烂漫本无邪。,0,0,0,0,2000,0,0,17,20,274,185,0,0,0,0,0,0,0,0,0,347,0,720,0,0,0,0,0,13,40,180,8000,icon_64_equip_F_TX_Belt_0019,,门派PVE套装T4,70601,1,YaoDai
6706009,4,日月通明带,115,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,阴阳幽暗起，相合亦相成。我心即物心，我隐万物生。,0,0,0,0,2000,0,0,17,20,274,185,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,3.5999999999999996,0,13,40,0,8000,icon_64_equip_M_WD_Belt_0017,,门派PVE套装T4,70701,1,YaoDai
6806009,4,朱羽刀皇带,115,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,剑者百刃君，刀者万兵王。我欲高歌去，天地似苍茫。,0,0,0,0,2000,0,0,17,20,274,185,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,3.5999999999999996,0,13,40,0,8000,icon_64_equip_M_SD_Belt_0007,,门派PVE套装T4,70801,1,YaoDai
6106010,4,武道·雪魄尘光带,120,90,0,1,本装备为PVP装,尘世无从离，纷争无从避。一剑斩霜雪，杀戮不沾衣。,10,1,1,1,2200,0,0,0,0,215,158,0,0,0,61,46,0,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_belt_M_M_TB_0016,,稀有装,61005,2,YaoDai
6206010,4,武道·瀚海驰骋带,120,90,0,2,本装备为PVP装,赤子无他念，男儿有初心。纵马平生处，瀚海归难尽。,10,1,1,1,2200,0,0,0,0,227,145,0,0,0,55,55,0,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_belt_M_M_SW_0019,,稀有装,62005,2,YaoDai
6306010,4,武道·独酌天下带,120,90,0,3,本装备为PVP装,樵夫钓青鲤，老农闲读书。天下皆我辈，一杯倚星烛。,10,1,1,1,2200,0,0,0,0,209,164,0,0,0,61,49,0,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_belt_M_M_GB_0021,,稀有装,63005,2,YaoDai
6406010,4,武道·风露霜晨带,120,90,0,4,本装备为PVP装,西风归南雁，白露染苍山。仰看霜晨月，残阳似血天。,10,1,1,1,2200,0,0,0,0,215,158,0,0,0,61,0,49,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_belt_M_TM_0017_02,,稀有装,64005,2,YaoDai
6506010,4,武道·神机韬略带,120,90,0,0,本装备为PVP装,梦入神机处，恍然忘红尘。河山千古事，天地一道人。,10,1,1,1,2200,0,0,0,0,196,178,0,0,0,79,0,30,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_belt_M_M_ZW_0015,,稀有装,65005,2,YaoDai
6606010,4,武道·臻姿凤仪带,120,90,0,7,本装备为PVP装,诗境处处隐，物华每每藏。大美臻极境，万鸟朝帝凰。,10,1,1,1,2200,0,0,0,0,190,183,0,0,0,85,30,0,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_belt_M_M_TX_0020,,稀有装,66005,2,YaoDai
6706010,4,武道·枫香泪雨带,120,90,0,5,本装备为PVP装,枫香知神树，肇意万民伏。天神降泪雨，岩融百鬼哭。,10,1,1,1,2200,0,0,0,0,209,164,0,0,0,30,36,45,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_belt_M_M_WD_0018,,稀有装,67005,2,YaoDai
6806010,4,武道·永夜杀神带,120,90,0,8,本装备为PVP装,身系万古劫，心在灵澈间。一点温存念，血海浪滔天。,10,1,1,1,2200,0,0,0,0,215,158,0,0,0,73,36,0,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_belt_M_M_SD_0008,,稀有装,68005,2,YaoDai
6106011,4,武道·月影天霜带,125,90,0,1,本装备为PVP装,月影秦涧深，蛟螭出无痕。玉阙天霜晚，剑寒九州尘。,10,1,1,1,2200,0,0,0,0,225,166,0,0,0,69,51,0,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_belt_M_M_TB_0017,,稀有装,61006,2,YaoDai
6206011,4,武道·九州寸心带,125,90,0,2,本装备为PVP装,茫茫山海尽，何处觅魂英。戎马寸心志，九州俱太平。,10,1,1,1,2200,0,0,0,0,238,152,0,0,0,62,62,0,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_belt_M_M_SW_0021,,稀有装,62006,2,YaoDai
6306011,4,武道·梦泽千觞带,125,90,0,3,本装备为PVP装,云梦大泽茫，啸歌破夜长。江湖凭我饮，何妨醉千觞。,10,1,1,1,2200,0,0,0,0,225,166,0,0,0,69,55,0,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_belt_M_M_GB_0022,,稀有装,63006,2,YaoDai
6406011,4,武道·晓梦寒星带,125,90,0,4,本装备为PVP装,清梦巫峡晓，苍崖万仞倾。千机霜玉碎，寒沁一天星。,10,1,1,1,2200,0,0,0,0,225,166,0,0,0,69,0,55,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_belt_M_M_TM_0018,,稀有装,64006,2,YaoDai
6506011,4,武道·冥鸿归云带,125,90,0,0,本装备为PVP装,驾鸿凌紫冥，虚步蹑太清。杳杳归云去，凡心弃刀兵。,10,1,1,1,2200,0,0,0,0,199,192,0,0,0,89,0,34,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_belt_M_M_ZW_0012,,稀有装,65006,2,YaoDai
6606011,4,武道·瑶台清月带,125,90,0,7,本装备为PVP装,芳菲菲袭予，花袅袅光晗。谁言瑶台月，会向群玉山。,10,1,1,1,2200,0,0,0,0,199,192,0,0,0,96,34,0,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_belt_F_F_TX_0022,,稀有装,66006,2,YaoDai
6706011,4,武道·暮鸦苍羽带,125,90,0,5,本装备为PVP装,动静螭蜃作，杀止明暗间。暮鸦天将尽，残阳人独还。,10,1,1,1,2200,0,0,0,0,225,166,0,0,0,34,41,51,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_belt_M_M_WD_0019,,稀有装,67006,2,YaoDai
6806011,4,武道·寂夜劫火带,125,90,0,8,本装备为PVP装,寂历兹夜永，扣我修罗门。断刃重铸日，劫火漫红尘。,10,1,1,1,2200,0,0,0,0,225,166,0,0,0,82,41,0,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_belt_M_M_SD_0009,,稀有装,68006,2,YaoDai
6106012,4,喋血·雪魄尘光带,120,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,尘世无从离，纷争无从避。一剑斩霜雪，杀戮不沾衣。,0,0,0,0,2200,0,0,21,26,314,211,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,4.1000000000000005,0,14,49,0,8800,icon_64_equip_belt_M_TB_0016_02,,门派PVE套装T5,70102,1,YaoDai
6206012,4,喋血·瀚海驰骋带,120,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,赤子无他念，男儿有初心。纵马平生处，瀚海归难尽。,0,0,0,0,2200,14,17,10,13,382,280,0,0,0,0,0,0,0,0,0,334,0,820,0,0,0,0,0,14,49,0,8800,icon_64_equip_belt_M_SW_0019_02,,门派PVE套装T5,70202,1,YaoDai
6306012,4,喋血·独酌天下带,120,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,樵夫钓青鲤，老农闲读书。天下皆我辈，一杯倚星烛。,0,0,0,0,2200,0,0,21,26,382,280,0,0,0,0,0,0,0,0,0,334,0,820,0,0,0,0,0,14,49,0,8800,icon_64_equip_belt_M_GB_0021_02,,门派PVE套装T5,70302,1,YaoDai
6406012,4,喋血·风露霜晨带,120,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,西风归南雁，白露染苍山。仰看霜晨月，残阳似血天。,0,0,0,0,2200,0,0,21,26,314,211,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,4.1000000000000005,0,14,49,0,8800,icon_64_equip_belt_M_M_TM_0017,,门派PVE套装T5,70402,1,YaoDai
6506012,4,喋血·神机韬略带,120,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,梦入神机处，恍然忘红尘。河山千古事，天地一道人。,0,0,0,0,2200,29,29,44,49,314,211,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,14,49,0,8800,icon_64_equip_belt_M_ZW_0015_02,,门派PVE套装T5,70502,1,YaoDai
6606012,4,喋血·臻姿凤仪带,120,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,诗境处处隐，物华每每藏。大美臻极境，万鸟朝帝凰。,0,0,0,0,2200,0,0,21,26,314,211,0,0,0,0,0,0,0,0,0,317,0,820,0,0,0,0,0,14,49,205,8800,icon_64_equip_belt_F_TX_0020_02,,门派PVE套装T5,70602,1,YaoDai
6706012,4,喋血·枫香泪雨带,120,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,枫香知神树，肇意万民伏。天神降泪雨，岩融百鬼哭。,0,0,0,0,2200,0,0,21,26,314,211,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,4.1000000000000005,0,14,49,0,8800,icon_64_equip_belt_M_WD_0018_02,,门派PVE套装T5,70702,1,YaoDai
6806012,4,喋血·永夜杀神带,120,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,身系万古劫，心在灵澈间。一点温存念，血海浪滔天。,0,0,0,0,2200,0,0,21,26,314,211,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,4.1000000000000005,0,14,49,0,8800,icon_64_equip_belt_M_SD_0008_02,,门派PVE套装T5,70802,1,YaoDai
6106013,4,喋血·月影天霜带,125,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,月影秦涧深，蛟螭出无痕。玉阙天霜晚，剑寒九州尘。,0,0,0,0,2200,0,0,25,31,346,229,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,4.6,0,16,55,0,8800,ICON_64_equip_belt_M_M_TB_0017_02,,门派PVE套装T6,70103,1,YaoDai
6206013,4,喋血·九州寸心带,125,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,茫茫山海尽，何处觅魂英。戎马寸心志，九州俱太平。,0,0,0,0,2200,15,20,13,16,422,306,0,0,0,0,0,0,0,0,0,344,0,920,0,0,0,0,0,16,55,0,8800,ICON_64_equip_belt_M_M_SW_0021_02,,门派PVE套装T6,70203,1,YaoDai
6306013,4,喋血·梦泽千觞带,125,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,云梦大泽茫，啸歌破夜长。江湖凭我饮，何妨醉千觞。,0,0,0,0,2200,0,0,25,31,422,306,0,0,0,0,0,0,0,0,0,344,0,920,0,0,0,0,0,16,55,0,8800,ICON_64_equip_belt_M_M_GB_0022_02,,门派PVE套装T6,70303,1,YaoDai
6406013,4,喋血·晓梦寒星带,125,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,清梦巫峡晓，苍崖万仞倾。千机霜玉碎，寒沁一天星。,0,0,0,0,2200,0,0,25,31,346,229,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,4.6,0,16,55,0,8800,ICON_64_equip_belt_M_M_TM_0018_02,,门派PVE套装T6,70403,1,YaoDai
6506013,4,喋血·冥鸿归云带,125,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,驾鸿凌紫冥，虚步蹑太清。杳杳归云去，凡心弃刀兵。,0,0,0,0,2200,33,33,50,57,346,229,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,16,55,0,8800,ICON_64_equip_belt_M_M_ZW_0012_02,,门派PVE套装T6,70503,1,YaoDai
6606013,4,喋血·瑶台清月带,125,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,芳菲菲袭予，花袅袅光晗。谁言瑶台月，会向群玉山。,0,0,0,0,2200,0,0,25,31,346,229,0,0,0,0,0,0,0,0,0,326,0,920,0,0,0,0,0,16,55,230,8800,ICON_64_equip_belt_F_F_TX_0022_02,,门派PVE套装T6,70603,1,YaoDai
6706013,4,喋血·暮鸦苍羽带,125,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,动静螭蜃作，杀止明暗间。暮鸦天将尽，残阳人独还。,0,0,0,0,2200,0,0,25,31,346,229,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,4.6,0,16,55,0,8800,ICON_64_equip_belt_M_M_WD_0019_02,,门派PVE套装T6,70703,1,YaoDai
6806013,4,喋血·寂夜劫火带,125,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,寂历兹夜永，扣我修罗门。断刃重铸日，劫火漫红尘。,0,0,0,0,2200,0,0,25,31,346,229,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,4.6,0,16,55,0,8800,ICON_64_equip_belt_M_M_SD_0009_02,,门派PVE套装T6,70803,1,YaoDai
6006117,4,雪鸦通明带,117,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,19,24,281,189,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,2,0,13,43,0,2500,icon_64_equip_belt_M_M_cPK_0028,,话本散件,0,1,YaoDai
6106102,3,剑鸣广陌带·珑,93,81,0,1,,锈剑匣中鸣，拭来紫光寒。冰雪何阡陌？回风舞残垣。,8,1,1,1,1200,0,0,0,0,150,120,0,0,0,32,26,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_belt_M_M_TB_0011,,珑铸装备,0,2,YaoDai
6206102,3,七月流火带·珑,93,81,0,2,,心宿正中天，流火归岁节。平林长漠漠，征战犹未绝。,8,1,1,1,1200,0,0,0,0,150,120,0,0,0,32,26,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_belt_M_M_SW_0013,,珑铸装备,0,2,YaoDai
6306102,3,侠影疏狂带·珑,93,81,0,3,,人隐山水中，市井亦降龙。一拳打一腿，天地宽如钟。,8,1,1,1,1200,0,0,0,0,150,120,0,0,0,32,26,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_belt_K_K_GB_0013,,珑铸装备,0,2,YaoDai
6406102,3,琼林倚风带·珑,93,81,0,4,,飞花疑是梦，摘叶破白云。长啸关不住，几多清光影。,8,1,1,1,1200,0,0,0,0,150,120,0,0,0,32,26,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_belt_M_M_TM_0010,,珑铸装备,0,2,YaoDai
6506102,3,玄虚清镜带·珑,93,81,0,0,,天得一以清，地得一以宁。神得一以灵，谷得一以盈。,8,1,1,1,1200,0,0,0,0,150,120,0,0,0,32,26,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_belt_M_M_ZW_0004,,珑铸装备,0,2,YaoDai
6606102,3,沐风为裳带·珑,93,81,0,7,,无物结同心，西陵风吹雨。婉转游龙起，一曲惊鸿舞。,8,1,1,1,1200,0,0,0,0,150,120,0,0,0,32,26,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_belt_F_F_TX_0014,,珑铸装备,0,2,YaoDai
6706102,3,挂月松石带·珑,93,81,0,5,,荧荧绿松石，闪闪繁银饰。我来复我去，无人证且识。,8,1,1,1,1200,0,0,0,0,150,120,0,0,0,32,26,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_belt_M_M_WD_0012,,珑铸装备,0,2,YaoDai
6806102,3,再破重霄带·珑,93,81,0,8,,凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。,8,1,1,1,1200,0,0,0,0,150,120,0,0,0,32,26,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_belt_M_M_SD_0002,,珑铸装备,0,2,YaoDai
6006118,4,清音厉魄带,122,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,23,28,320,214,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,2.5,0,15,50,0,2500,ICON_64_equip_Belt_M_M_boss_0001p,,话本散件,0,1,YaoDai
6906001,0,白露为霜带,1,1,0,9,,花国有芳主，临霜烧青谱。莫与秋风争，来年暗香渡。,0,0,0,0,1000,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,ICON_64_equip_Belt_M_M_YH_0005,,新手装,0,1,YaoDai
6906002,1,猗兰其香带,8,7,0,9,,雪霜贸其质，猗猗扬其香。不采而佩之，于兰亦何伤。,0,0,0,0,1200,0,0,0,0,15,11,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,10,ICON_64_equip_Belt_M_M_YH_0002,,任务装PVE,0,1,YaoDai
6906003,4,青云出岫带,97,65,0,9,本装备为PVP装,凡尘多缭绕，寸心一点愁。沧海人独立，千载两悠悠。,6,1,1,1,2000,0,0,0,0,162,118,0,0,0,26,36,0,0,0,36,0,0,0,0,0,0,0,18,0,0,0,2880,ICON_64_equip_Belt_M_M_YH_0004,,稀有装,69001,2,YaoDai
6906004,4,风荷池雨带,105,81,0,9,本装备为PVP装,小风拂软袖，微雨聚青萍。君子意如何？芙蓉自娉婷。\n,9,1,1,1,2000,0,0,0,0,186,124,0,0,0,31,42,0,0,0,40,0,0,0,0,0,0,0,20,0,0,0,4800,ICON_64_equip_Belt_M_M_YH_0003,,稀有装,69002,2,YaoDai
6906005,4,月出皎兮带,110,85,0,9,本装备为PVP装,今夕复何夕，月照人未离。离人归来时，明月照雪衣。,9,1,1,1,2000,0,0,0,0,196,131,0,0,0,36,50,0,0,0,44,0,0,0,0,0,0,0,22,0,0,0,6000,ICON_64_equip_Belt_M_M_YH_0006,,稀有装,69003,2,YaoDai
6906006,4,武道·苍山远黛带,115,90,0,9,本装备为PVP装,遥遥远峰眉，隐隐明水妆。江山似美人，天地画苍茫。,9,1,1,1,2000,0,0,0,0,207,138,0,0,0,42,58,0,0,0,46,0,0,0,0,0,0,0,23,0,0,0,6000,ICON_64_equip_Belt_M_M_YH_0008,,稀有装,69004,2,YaoDai
6906007,0,白露为霜带,1,1,0,9,,花国有芳主，临霜烧青谱。莫与秋风争，来年暗香渡。,0,0,0,0,1000,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,ICON_64_equip_Belt_M_M_YH_0005,,商店售卖,0,1,YaoDai
6906008,1,猗兰其香带,8,7,0,9,,雪霜贸其质，猗猗扬其香。不采而佩之，于兰亦何伤。,0,0,0,0,1200,0,0,0,0,15,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,10,ICON_64_equip_Belt_M_M_YH_0002,,商店售卖,0,1,YaoDai
6906009,4,喋血·苍山远黛带,115,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,遥遥远峰眉，隐隐明水妆。江山似美人，天地画苍茫。,0,0,0,0,2000,0,0,17,20,274,185,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,3.5999999999999996,0,13,40,0,8000,ICON_64_equip_Belt_M_M_YH_0001,,门派PVE套装T4,70901,1,YaoDai
6906010,4,武道·琨玉秋霜带,120,90,0,9,本装备为PVP装,铜为战国鼎，玉是汉唐魂。君子知劲节，风雅万古存。,10,1,1,1,2200,0,0,0,0,219,146,0,0,0,49,67,0,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,ICON_64_equip_Belt_M_M_YH_0010,,稀有装,69005,2,YaoDai
6906011,4,武道·沧海潮生带,125,90,0,9,本装备为PVP装,碣石容易碎，人心百年长。遥看星月夜，孤灯浮沧浪。,10,1,1,1,2200,0,0,0,0,230,153,0,0,0,55,75,0,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Belt_M_M_YH_0009,,稀有装,69006,2,YaoDai
6906012,4,喋血·琨玉秋霜带,120,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,铜为战国鼎，玉是汉唐魂。君子知劲节，风雅万古存。,0,0,0,0,2200,0,0,21,26,314,211,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,4.1000000000000005,0,14,49,0,8800,ICON_64_equip_Belt_M_M_YH_0010_02,,门派PVE套装T5,70902,1,YaoDai
6906013,4,喋血·沧海潮生带,125,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,碣石容易碎，人心百年长。遥看星月夜，孤灯浮沧浪。,0,0,0,0,2200,0,0,25,31,346,229,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,4.6,0,16,55,0,8800,ICON_64_equip_Belt_M_M_YH_0009_02,,门派PVE套装T6,70903,1,YaoDai
