id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6003109,4,金刚·刀锋之华冠,105,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,315,256,0,0,0,0,0,0,0,0,0,704,0,250,0,0,0,1.5,0,18,32,0,4800,icon_64_equip_head_M_M_TY_1000T,Armor_DL_M_Head_0020,PVET套暴击,60013,1,TouShi
6003110,4,泽兰·刀锋之华冠,105,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,59,65,253,180,0,0,0,0,0,0,0,0,0,717,0,0,0,0,0,0,0,18,29,0,4800,icon_64_equip_head_M_M_TY_1000T,Armor_DL_M_Head_0020,PVET套生存,60013,1,TouShi
6003111,4,天火·战舞霜城冠,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,31,37,0,0,278,190,0,0,0,0,0,0,0,0,0,679,0,0,0,0,0,3,0,22,46,0,6000,icon_64_equip_head_M_M_TY_0021c,Armor_DL_M_Head_0021,PVET套输出,60014,1,TouShi
6003112,4,金刚·战舞霜城冠,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,342,270,0,0,0,0,0,0,0,0,0,660,0,330,0,0,0,1.5,0,22,49,0,6000,icon_64_equip_head_M_M_TY_0021c,Armor_DL_M_Head_0021,PVET套暴击,60014,1,TouShi
6003113,4,泽兰·战舞霜城冠,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,63,70,278,190,0,0,0,0,0,0,0,0,0,672,0,0,0,0,0,0,0,22,46,0,6000,icon_64_equip_head_M_M_TY_0021c,Armor_DL_M_Head_0021,PVET套生存,60014,1,TouShi
6003114,4,天火·雪鸦通明冠,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,36,43,0,0,302,200,0,0,0,0,0,0,0,0,0,680,0,0,0,0,0,3,0,25,59,0,6000,icon_64_equip_head_M_M_TY_0028,Armor_DL_M_Head_0024,PVET套输出,60015,1,TouShi
6003115,4,金刚·雪鸦通明冠,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,370,287,0,0,0,0,0,0,0,0,0,641,0,406,0,0,0,1.5,0,25,64,0,6000,icon_64_equip_head_M_M_TY_0028,Armor_DL_M_Head_0024,PVET套暴击,60015,1,TouShi
6003116,4,泽兰·雪鸦通明冠,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,68,75,302,200,0,0,0,0,0,0,0,0,0,672,0,0,0,0,0,0,0,25,59,0,6000,icon_64_equip_head_M_M_TY_0028,Armor_DL_M_Head_0024,PVET套生存,60015,1,TouShi
6803001,0,初识天意冠,1,1,0,8,,天意令江湖，时时起风尘。刀锋既在握，不惧长夜奔。,0,0,0,0,1000,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_head_M_M_SD_0001,Armor_SD_M_Head_0001,新手装,0,1,TouShi
6803002,1,再破重霄冠,8,7,0,8,,凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。,0,0,0,0,1200,0,0,0,0,18,13,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_head_M_M_SD_0002,Armor_SD_M_Head_0002,任务装PVE,0,1,TouShi
6803003,4,刀锋易冷冠,97,65,0,8,本装备为PVP装,人间路未冷，诗丛觅刀锋。随浪寄天涯，海内任平生。,6,1,1,1,2000,0,0,0,0,189,152,0,0,24,0,0,45,0,0,36,0,0,0,0,0,0,0,18,0,0,0,2880,icon_64_equip_head_M_M_SD_0003,Armor_SD_M_Head_0003,稀有装,68001,2,TouShi
6803004,4,长空寄情冠,105,81,0,8,本装备为PVP装,振翼长空远，停云浪子心。回首朝暮地，故园最多情。,9,1,1,1,2000,0,0,0,0,196,157,0,0,25,0,0,47,0,0,40,0,0,0,0,0,0,0,20,0,0,0,4800,icon_64_equip_head_M_M_SD_0004,Armor_SD_M_Head_0004,稀有装,68002,2,TouShi
6803005,4,掩日风尘冠,110,85,0,8,本装备为PVP装,蔽日有天风，一点赤焰红。呼啸九万里，鲲鹏越苍穹。,9,1,1,1,2000,0,0,0,0,207,165,0,0,32,0,0,59,0,1,44,0,0,0,0,0,0,0,22,0,0,0,6000,icon_64_equip_head_M_M_SD_0005,Armor_SD_M_Head_0005,稀有装,68003,2,TouShi
6803006,4,丹凤九转冠,115,90,0,8,本装备为PVP装,平地波澜起，无端风云疾。生死且无惧，何惧送别离。,9,1,1,1,2000,0,0,0,0,218,175,0,0,37,0,0,69,0,1.5,46,0,0,0,0,0,0,0,23,0,0,0,6000,icon_64_equip_head_M_M_SD_0006,Armor_SD_M_Head_0006,稀有装,68004,2,TouShi
6003154,1,红尘紫陌冠,40,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,9,12,0,0,62,50,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,2,0,144,icon_64_equip_head_M_M_TY_0013a,Armor_TY2_M_Head_0005,任务装PVE,0,1,TouShi
6003155,1,江天一色冠,50,41,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,12,15,0,0,77,62,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,4,0,216,icon_64_equip_head_M_M_TY_0013b,Armor_TY2_M_Head_0007,任务装PVE,0,1,TouShi
6003156,2,墨武清流冠,65,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,15,18,0,0,108,86,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,7,0,288,icon_64_equip_head_M_M_TY_0012,Armor_TY2_M_Head_0009,任务装PVE,0,1,TouShi
6003157,2,韶华争荣冠,75,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,18,22,0,0,129,103,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,11,0,384,icon_64_equip_head_M_M_TY_0021,Armor_TY2_M_Head_0012,任务装PVE,0,1,TouShi
6003158,2,风抬雪秀冠,85,70,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,22,27,0,0,162,131,0,0,0,0,0,0,0,0,0,511,0,0,0,0,0,0,0,0,16,0,480,icon_64_equip_head_M_M_eHG_0009,Armor_HoD_M_Head_0006,任务装PVE,0,1,TouShi
6003159,3,紫宿天辰冠,95,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,27,33,0,0,209,159,0,0,0,0,0,0,0,0,0,548,0,0,0,0,0,0,0,0,23,0,960,icon_64_equip_head_M_M_TY_1000,Armor_DL_M_Head_0019,任务装PVE,0,1,TouShi
6003174,1,红尘紫陌冠,38,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,62,50,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_head_M_M_TY_0013a,Armor_TY2_M_Head_0005,商店售卖,0,1,TouShi
6003175,1,江天一色冠,48,41,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,77,62,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_head_M_M_TY_0013b,Armor_TY2_M_Head_0007,商店售卖,0,1,TouShi
6003176,2,墨武清流冠,63,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,108,86,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_head_M_M_TY_0012,Armor_TY2_M_Head_0009,商店售卖,0,1,TouShi
6003177,2,韶华争荣冠,73,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,129,103,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_head_M_M_TY_0021,Armor_TY2_M_Head_0012,商店售卖,0,1,TouShi
6003178,2,风抬雪秀冠,83,70,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,151,120,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_head_M_M_eHG_0009,Armor_HoD_M_Head_0006,商店售卖,0,1,TouShi
6003179,3,紫宿天辰冠,93,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,174,141,0,0,0,0,0,0,0,0,0,619,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_head_M_M_TY_1000,Armor_DL_M_Head_0019,商店售卖,0,1,TouShi
6803007,0,初识天意冠,1,1,0,8,,天意令江湖，时时起风尘。刀锋既在握，不惧长夜奔。,0,0,0,0,1000,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_head_M_M_SD_0001,Armor_SD_M_Head_0001,商店售卖,0,1,TouShi
6803008,1,再破重霄冠,8,7,0,8,,凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。,0,0,0,0,1200,0,0,0,0,18,13,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_head_M_M_SD_0002,Armor_SD_M_Head_0002,商店售卖,0,1,TouShi
6103102,3,剑鸣广陌冠·珑,93,81,0,1,本装备为PVP装,锈剑匣中鸣，拭来紫光寒。冰雪何阡陌？回风舞残垣。,9,1,1,1,1800,0,0,0,0,171,137,0,0,0,29,0,35,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_head_M_M_TB_0011,Armor_TB_M_Head_0002,珑铸装备,0,2,TouShi
6203102,3,七月流火冠·珑,93,81,0,2,本装备为PVP装,心宿正中天，流火归岁节。平林长漠漠，征战犹未绝。,9,1,1,1,1800,0,0,0,0,171,137,0,0,0,29,0,35,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_head_M_M_SW_0013,Armor_SW_M_Head_0002,珑铸装备,0,2,TouShi
6303102,3,侠影疏狂冠·珑,93,81,0,3,本装备为PVP装,人隐山水中，市井亦降龙。一拳打一腿，天地宽如钟。,9,1,1,1,1800,0,0,0,0,171,137,0,0,0,29,0,35,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_head_K_K_GB_0013,Armor_GB_M_Head_0002,珑铸装备,0,2,TouShi
6403102,3,琼林倚风冠·珑,93,81,0,4,本装备为PVP装,飞花疑是梦，摘叶破白云。长啸关不住，几多清光影。,9,1,1,1,1800,0,0,0,0,171,137,0,0,0,29,0,35,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_head_M_M_TM_0010,Armor_TM_M_Head_0002,珑铸装备,0,2,TouShi
6503102,3,玄虚清镜冠·珑,93,81,0,0,本装备为PVP装,天得一以清，地得一以宁。神得一以灵，谷得一以盈。,9,1,1,1,1800,0,0,0,0,171,137,0,0,0,29,0,35,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_head_M_M_ZW_0004,Armor_ZW_M_Head_0002,珑铸装备,0,2,TouShi
6603102,3,沐风为裳冠·珑,93,81,0,7,本装备为PVP装,无物结同心，西陵风吹雨。婉转游龙起，一曲惊鸿舞。,9,1,1,1,1800,0,0,0,0,171,137,0,0,0,29,0,35,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_head_F_F_TX_0014,,珑铸装备,0,2,TouShi
6703102,3,挂月松石冠·珑,93,81,0,5,本装备为PVP装,荧荧绿松石，闪闪繁银饰。我来复我去，无人证且识。,9,1,1,1,1800,0,0,0,0,171,137,0,0,0,29,0,35,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_head_M_M_WD_0012,Armor_WD_M_Head_0002,珑铸装备,0,2,TouShi
6803102,3,再破重霄冠·珑,93,81,0,8,本装备为PVP装,凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。,9,1,1,1,1800,0,0,0,0,171,137,0,0,0,29,0,35,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_head_M_M_SD_0002,Armor_SD_M_Head_0002,珑铸装备,0,2,TouShi
6103009,4,冰绡岚影冠,115,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,浪客心如铁，君子意如冰。独立江湖上，只影自孤清。,0,0,0,0,2000,90,97,0,0,314,211,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,25,59,0,8000,icon_64_equip_M_TB_Head_0015,Armor_TB_M_Head_0007,门派PVE套装T4,70101,1,TouShi
6203009,4,铁血荒漠冠,115,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,荒漠烧群星，戈壁杀黄羊。梨花映秋水，孤影送长枪。,0,0,0,0,2000,38,46,0,0,374,271,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,1.7999999999999998,0,25,59,0,8000,icon_64_equip_M_SW_Head_0018,Armor_SW_M_Head_0007,门派PVE套装T4,70201,1,TouShi
6303009,4,酣畅名门冠,115,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,淋漓求一快，酣畅了恩仇。市井即名门，我醉最风流。,0,0,0,0,2000,90,97,0,0,314,211,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,25,59,0,8000,icon_64_equip_M_GB_Head_0019,Armor_GB_M_Head_0007,门派PVE套装T4,70301,1,TouShi
6403009,4,夜海情心冠,115,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,长河未曾落，夜夜萦天穹。碧海起清潮，情天渡晚风。,0,0,0,0,2000,90,97,0,0,314,211,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,25,59,0,8000,icon_64_equip_M_TM_Head_0016,Armor_TM_M_Head_0007,门派PVE套装T4,70401,1,TouShi
6503009,4,弈墨苍冥冠,115,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,云海为棋坪，人生如落子。黑白辩不成，纵横且如此。,0,0,0,0,2000,64,72,20,20,314,211,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,25,59,0,8000,icon_64_equip_M_ZW_Head_0010,Armor_ZW_M_Head_0007,门派PVE套装T4,70501,1,TouShi
6603009,4,雪芷丹华冠,115,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,兰芷失柔弱，芳蕙固高洁。一点寻常心，烂漫本无邪。,0,0,0,0,2000,38,46,30,30,314,211,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,25,59,90,8000,icon_64_equip_F_TX_Head_0019,,门派PVE套装T4,70601,1,TouShi
6703009,4,日月通明冠,115,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,阴阳幽暗起，相合亦相成。我心即物心，我隐万物生。,0,0,0,0,2000,64,72,20,20,314,211,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,25,59,0,8000,icon_64_equip_M_WD_Head_0017,Armor_WD_M_Head_0007,门派PVE套装T4,70701,1,TouShi
6803009,4,朱羽刀皇冠,115,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,剑者百刃君，刀者万兵王。我欲高歌去，天地似苍茫。,0,0,0,0,2000,90,97,0,0,314,211,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,25,59,0,8000,icon_64_equip_M_SD_Head_0007,Armor_SD_M_head_0007,门派PVE套装T4,70801,1,TouShi
6103010,4,武道·雪魄尘光冠,120,90,0,1,本装备为PVP装,尘世无从离，纷争无从避。一剑斩霜雪，杀戮不沾衣。,10,1,1,1,2200,0,0,0,0,240,175,0,0,0,46,0,69,50,2,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_head_M_M_TB_0016,Armor_TB_M_Head_0008,稀有装,61005,2,TouShi
6203010,4,武道·瀚海驰骋冠,120,90,0,2,本装备为PVP装,赤子无他念，男儿有初心。纵马平生处，瀚海归难尽。,10,1,1,1,2200,0,0,0,0,240,174,0,0,40,49,0,43,0,2,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_head_M_M_SW_0019,Armor_SW_M_Head_0008,稀有装,62005,2,TouShi
6303010,4,武道·独酌天下冠,120,90,0,3,本装备为PVP装,樵夫钓青鲤，老农闲读书。天下皆我辈，一杯倚星烛。,10,1,1,1,2200,0,0,0,0,240,175,0,0,0,36,0,30,55,2,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_head_M_M_GB_0021,Armor_GB_M_Head_0008,稀有装,63005,2,TouShi
6403010,4,武道·风露霜晨冠,120,90,0,4,本装备为PVP装,西风归南雁，白露染苍山。仰看霜晨月，残阳似血天。,10,1,1,1,2200,0,0,0,0,240,175,0,0,0,43,0,79,0,2,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_head_M_TM_0017_02,Armor_TM_M_Head_0008a,稀有装,64005,2,TouShi
6503010,4,武道·神机韬略冠,120,90,0,0,本装备为PVP装,梦入神机处，恍然忘红尘。河山千古事，天地一道人。,10,1,1,1,2200,0,0,0,0,211,204,0,0,0,55,73,0,0,2,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_head_M_M_ZW_0015,Armor_ZW_M_Head_0008,稀有装,65005,2,TouShi
6603010,4,武道·臻姿凤仪冠,120,90,0,7,本装备为PVP装,诗境处处隐，物华每每藏。大美臻极境，万鸟朝帝凰。,10,1,1,1,2200,0,0,0,0,230,185,0,0,0,76,0,49,0,2,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_head_F_F_TX_0020,,稀有装,66005,2,TouShi
6703010,4,武道·枫香泪雨冠,120,90,0,5,本装备为PVP装,枫香知神树，肇意万民伏。天神降泪雨，岩融百鬼哭。,10,1,1,1,2200,0,0,0,0,240,175,0,0,0,30,0,94,0,2,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_head_M_M_WD_0018,Armor_WD_M_Head_0008,稀有装,67005,2,TouShi
6803010,4,武道·永夜杀神冠,120,90,0,8,本装备为PVP装,身系万古劫，心在灵澈间。一点温存念，血海浪滔天。,10,1,1,1,2200,0,0,0,0,240,175,0,0,43,0,0,79,0,2,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_head_M_M_SD_0008,Armor_SD_M_Head_0008,稀有装,68005,2,TouShi
6103011,4,武道·月影天霜冠,125,90,0,1,本装备为PVP装,月影秦涧深，蛟螭出无痕。玉阙天霜晚，剑寒九州尘。,10,1,1,1,2200,0,0,0,0,252,184,0,0,0,51,0,82,51,2.5,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Head_M_M_TB_0017,Armor_TB_M_Head_0009,稀有装,61006,2,TouShi
6203011,4,武道·九州寸心冠,125,90,0,2,本装备为PVP装,茫茫山海尽，何处觅魂英。戎马寸心志，九州俱太平。,10,1,1,1,2200,0,0,0,0,252,182,0,0,45,55,0,48,0,2.5,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Head_M_M_SW_0021,Armor_SW_M_Head_0009,稀有装,62006,2,TouShi
6303011,4,武道·梦泽千觞冠,125,90,0,3,本装备为PVP装,云梦大泽茫，啸歌破夜长。江湖凭我饮，何妨醉千觞。,10,1,1,1,2200,0,0,0,0,252,184,0,0,0,41,0,34,62,2.5,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Head_M_M_GB_0022,Armor_GB_M_Head_0009,稀有装,63006,2,TouShi
6403011,4,武道·晓梦寒星冠,125,90,0,4,本装备为PVP装,清梦巫峡晓，苍崖万仞倾。千机霜玉碎，寒沁一天星。,10,1,1,1,2200,0,0,0,0,252,184,0,0,0,48,0,89,0,2.5,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Head_M_M_TM_0018,Armor_TM_M_Head_0009,稀有装,64006,2,TouShi
6503011,4,武道·冥鸿归云冠,125,90,0,0,本装备为PVP装,驾鸿凌紫冥，虚步蹑太清。杳杳归云去，凡心弃刀兵。,10,1,1,1,2200,0,0,0,0,222,214,0,0,0,62,82,0,0,2.5,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Head_M_M_ZW_0012,Armor_ZW_M_Head_0009,稀有装,65006,2,TouShi
6603011,4,武道·瑶台清月冠,125,90,0,7,本装备为PVP装,芳菲菲袭予，花袅袅光晗。谁言瑶台月，会向群玉山。,10,1,1,1,2200,0,0,0,0,241,195,0,0,0,86,0,55,0,2.5,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Head_F_F_TX_0022,,稀有装,66006,2,TouShi
6703011,4,武道·暮鸦苍羽冠,125,90,0,5,本装备为PVP装,动静螭蜃作，杀止明暗间。暮鸦天将尽，残阳人独还。,10,1,1,1,2200,0,0,0,0,252,184,0,0,0,34,0,106,0,2.5,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Head_M_M_WD_0019,Armor_WD_M_Head_0009,稀有装,67006,2,TouShi
6803011,4,武道·寂夜劫火冠,125,90,0,8,本装备为PVP装,寂历兹夜永，扣我修罗门。断刃重铸日，劫火漫红尘。,10,1,1,1,2200,0,0,0,0,252,184,0,0,48,0,0,89,0,2.5,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Head_M_M_SD_0009,Armor_SD_M_Head_0009,稀有装,68006,2,TouShi
6103012,4,喋血·雪魄尘光冠,120,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,尘世无从离，纷争无从避。一剑斩霜雪，杀戮不沾衣。,0,0,0,0,2200,99,107,0,0,359,241,0,0,0,0,0,0,0,0,0,711,0,0,0,0,0,0,0,29,65,0,8800,icon_64_equip_head_M_TB_0016_02,Armor_TB_M_Head_0008a,门派PVE套装T5,70102,1,TouShi
6203012,4,喋血·瀚海驰骋冠,120,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,赤子无他念，男儿有初心。纵马平生处，瀚海归难尽。,0,0,0,0,2200,40,50,0,0,427,310,0,0,0,0,0,0,0,0,0,711,0,0,0,0,0,2,0,29,65,0,8800,icon_64_equip_head_M_SW_0019_02,Armor_SW_M_Head_0008a,门派PVE套装T5,70202,1,TouShi
6303012,4,喋血·独酌天下冠,120,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,樵夫钓青鲤，老农闲读书。天下皆我辈，一杯倚星烛。,0,0,0,0,2200,99,107,0,0,359,241,0,0,0,0,0,0,0,0,0,711,0,0,0,0,0,0,0,29,65,0,8800,icon_64_equip_head_M_GB_0021_02,Armor_GB_M_Head_0008a,门派PVE套装T5,70302,1,TouShi
6403012,4,喋血·风露霜晨冠,120,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,西风归南雁，白露染苍山。仰看霜晨月，残阳似血天。,0,0,0,0,2200,99,107,0,0,359,241,0,0,0,0,0,0,0,0,0,711,0,0,0,0,0,0,0,29,65,0,8800,icon_64_equip_head_M_M_TM_0017,Armor_TM_M_Head_0008,门派PVE套装T5,70402,1,TouShi
6503012,4,喋血·神机韬略冠,120,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,梦入神机处，恍然忘红尘。河山千古事，天地一道人。,0,0,0,0,2200,69,78,23,23,359,241,0,0,0,0,0,0,0,0,0,711,0,0,0,0,0,0,0,29,65,0,8800,icon_64_equip_head_M_ZW_0015_02,Armor_ZW_M_Head_0008a,门派PVE套装T5,70502,1,TouShi
6603012,4,喋血·臻姿凤仪冠,120,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,诗境处处隐，物华每每藏。大美臻极境，万鸟朝帝凰。,0,0,0,0,2200,40,48,34,34,359,241,0,0,0,0,0,0,0,0,0,703,0,0,0,0,0,0,0,29,65,103,8800,icon_64_equip_head_F_TX_0020_02,,门派PVE套装T5,70602,1,TouShi
6703012,4,喋血·枫香泪雨冠,120,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,枫香知神树，肇意万民伏。天神降泪雨，岩融百鬼哭。,0,0,0,0,2200,69,78,23,23,359,241,0,0,0,0,0,0,0,0,0,711,0,0,0,0,0,0,0,29,65,0,8800,icon_64_equip_head_M_WD_0018_02,Armor_WD_M_Head_0008a,门派PVE套装T5,70702,1,TouShi
6803012,4,喋血·永夜杀神冠,120,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,身系万古劫，心在灵澈间。一点温存念，血海浪滔天。,0,0,0,0,2200,99,107,0,0,359,241,0,0,0,0,0,0,0,0,0,711,0,0,0,0,0,0,0,29,65,0,8800,icon_64_equip_head_M_SD_0008_02,Armor_SD_M_Head_0008a,门派PVE套装T5,70802,1,TouShi
6103013,4,喋血·月影天霜冠,125,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,月影秦涧深，蛟螭出无痕。玉阙天霜晚，剑寒九州尘。,0,0,0,0,2200,113,122,0,0,395,262,0,0,0,0,0,0,0,0,0,744,0,0,0,0,0,0,0,32,74,0,8800,ICON_64_equip_Head_M_M_TB_0017_02,Armor_TB_M_Head_0009a,门派PVE套装T6,70103,1,TouShi
6203013,4,喋血·九州寸心冠,125,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,茫茫山海尽，何处觅魂英。戎马寸心志，九州俱太平。,0,0,0,0,2200,48,59,0,0,472,339,0,0,0,0,0,0,0,0,0,744,0,0,0,0,0,2.1999999999999997,0,32,74,0,8800,ICON_64_equip_Head_M_M_SW_0021_02,Armor_SW_M_Head_0009a,门派PVE套装T6,70203,1,TouShi
6303013,4,喋血·梦泽千觞冠,125,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,云梦大泽茫，啸歌破夜长。江湖凭我饮，何妨醉千觞。,0,0,0,0,2200,113,122,0,0,395,262,0,0,0,0,0,0,0,0,0,744,0,0,0,0,0,0,0,32,74,0,8800,ICON_64_equip_Head_M_M_GB_0022_02,Armor_GB_M_Head_0009a,门派PVE套装T6,70303,1,TouShi
6403013,4,喋血·晓梦寒星冠,125,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,清梦巫峡晓，苍崖万仞倾。千机霜玉碎，寒沁一天星。,0,0,0,0,2200,113,122,0,0,395,262,0,0,0,0,0,0,0,0,0,744,0,0,0,0,0,0,0,32,74,0,8800,ICON_64_equip_Head_M_M_TM_0018_02,Armor_TM_M_Head_0009a,门派PVE套装T6,70403,1,TouShi
6503013,4,喋血·冥鸿归云冠,125,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,驾鸿凌紫冥，虚步蹑太清。杳杳归云去，凡心弃刀兵。,0,0,0,0,2200,80,90,26,26,395,262,0,0,0,0,0,0,0,0,0,743,0,0,0,0,0,0,0,32,74,0,8800,ICON_64_equip_Head_M_M_ZW_0012_02,Armor_ZW_M_Head_0009a,门派PVE套装T6,70503,1,TouShi
