id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6005105,4,天火·萧野争锋腕,100,80,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,23,28,0,0,176,128,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,1,0,7,18,0,4800,icon_64_equip_cuff_M_M_cQL_0002b,Armor_DL_M_Cuff_0016,PVET套输出,60012,1,HuWan
6005106,4,金刚·萧野争锋腕,100,80,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,242,199,0,0,0,0,0,0,0,0,0,379,0,196,0,0,0,0,0,7,18,0,4800,icon_64_equip_cuff_M_M_cQL_0002b,Armor_DL_M_Cuff_0016,PVET套暴击,60012,1,HuWan
6005107,4,泽兰·萧野争锋腕,100,80,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,29,33,176,128,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,7,18,0,4800,icon_64_equip_cuff_M_M_cQL_0002b,Armor_DL_M_Cuff_0016,PVET套生存,60012,1,HuWan
6005108,4,天火·刀锋之华腕,105,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,25,30,0,0,190,135,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,1.5,0,9,23,0,4800,icon_64_equip_cuff_M_M_TY_1000T,Armor_DL_M_Cuff_0020,PVET套输出,60013,1,HuWan
6005109,4,金刚·刀锋之华腕,105,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,275,226,0,0,0,0,0,0,0,0,0,395,0,220,0,0,0,0,0,9,24,0,4800,icon_64_equip_cuff_M_M_TY_1000T,Armor_DL_M_Cuff_0020,PVET套暴击,60013,1,HuWan
6005110,4,泽兰·刀锋之华腕,105,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,36,40,190,135,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,9,23,0,4800,icon_64_equip_cuff_M_M_TY_1000T,Armor_DL_M_Cuff_0020,PVET套生存,60013,1,HuWan
6005111,4,天火·战舞霜城腕,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,29,36,0,0,208,143,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,1.5,0,11,31,0,6000,icon_64_equip_cuff_M_M_TY_0021c,Armor_DL_M_Cuff_0021,PVET套输出,60014,1,HuWan
6005112,4,金刚·战舞霜城腕,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,299,242,0,0,0,0,0,0,0,0,0,394,0,256,0,0,0,0,0,11,32,0,6000,icon_64_equip_cuff_M_M_TY_0021c,Armor_DL_M_Cuff_0021,PVET套暴击,60014,1,HuWan
6005113,4,泽兰·战舞霜城腕,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,40,45,208,143,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,11,31,0,6000,icon_64_equip_cuff_M_M_TY_0021c,Armor_DL_M_Cuff_0021,PVET套生存,60014,1,HuWan
6005114,4,天火·雪鸦通明腕,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,34,41,0,0,227,150,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,1.5,0,13,39,0,6000,icon_64_equip_cuff_M_cSJ_Cuff_0028,Armor_DL_M_Cuff_0024,PVET套输出,60015,1,HuWan
6005115,4,金刚·雪鸦通明腕,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,326,256,0,0,0,0,0,0,0,0,0,393,0,310,0,0,0,0,0,13,40,0,6000,icon_64_equip_cuff_M_cSJ_Cuff_0028,Armor_DL_M_Cuff_0024,PVET套暴击,60015,1,HuWan
6005116,4,泽兰·雪鸦通明腕,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,43,49,227,150,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,13,39,0,6000,icon_64_equip_cuff_M_cSJ_Cuff_0028,Armor_DL_M_Cuff_0024,PVET套生存,60015,1,HuWan
6805001,0,初识天意腕,1,1,0,8,,天意令江湖，时时起风尘。刀锋既在握，不惧长夜奔。,0,0,0,0,1000,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_cuff_M_M_SD_0001,Armor_SD_M_Cuff_0001,新手装,0,1,HuWan
6805002,1,再破重霄腕,8,7,0,8,,凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。,0,0,0,0,1200,0,0,0,0,14,9,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_cuff_M_M_SD_0002,Armor_SD_M_Cuff_0002,任务装PVE,0,1,HuWan
6805003,4,刀锋易冷腕,97,65,0,8,本装备为PVP装,人间路未冷，诗丛觅刀锋。随浪寄天涯，海内任平生。,6,1,1,1,2000,0,0,0,0,134,108,0,0,34,0,0,37,0,0,36,0,0,0,0,0,0,0,18,0,0,0,2880,icon_64_equip_cuff_M_M_SD_0003,Armor_SD_M_Cuff_0003,稀有装,68001,2,HuWan
6805004,4,长空寄情腕,105,81,0,8,本装备为PVP装,振翼长空远，停云浪子心。回首朝暮地，故园最多情。,9,1,1,1,2000,0,0,0,0,147,118,0,0,36,0,0,40,0,0,40,0,0,0,0,0,0,0,20,0,0,0,4800,icon_64_equip_cuff_M_M_SD_0004,Armor_SD_M_Cuff_0004,稀有装,68002,2,HuWan
6805005,4,掩日风尘腕,110,85,0,8,本装备为PVP装,蔽日有天风，一点赤焰红。呼啸九万里，鲲鹏越苍穹。,9,1,1,1,2000,0,0,0,0,155,124,0,0,45,0,0,50,0,0,44,0,0,0,0,0,0,0,22,0,0,0,6000,icon_64_equip_cuff_M_M_SD_0005,Armor_SD_M_Cuff_0005,稀有装,68003,2,HuWan
6805006,4,丹凤九转腕,115,90,0,8,本装备为PVP装,平地波澜起，无端风云疾。生死且无惧，何惧送别离。,9,1,1,1,2000,0,0,0,0,164,131,0,0,53,0,0,58,0,0,46,0,0,0,0,0,0,0,23,0,0,0,6000,icon_64_equip_cuff_M_M_SD_0006,Armor_SD_M_Cuff_0006,稀有装,68004,2,HuWan
6005154,1,红尘紫陌腕,40,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,1,2,0,0,47,37,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,1,0,144,icon_64_equip_cuff_M_M_TY_0013a,Armor_TY2_M_Cuff_0005,任务装PVE,0,1,HuWan
6005155,1,江天一色腕,50,41,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,4,5,0,0,58,46,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,3,0,216,icon_64_equip_cuff_M_M_cSJ_0021,Armor_TY2_M_Cuff_0007,任务装PVE,0,1,HuWan
6005156,2,墨武清流腕,65,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,8,10,0,0,81,65,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,5,0,288,icon_64_equip_cuff_M_M_TY_0012,Armor_TY2_M_Cuff_0009,任务装PVE,0,1,HuWan
6005157,2,韶华争荣腕,75,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,13,15,0,0,97,78,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,7,0,384,icon_64_equip_cuff_M_M_TY_0021,Armor_TY2_M_Cuff_0012,任务装PVE,0,1,HuWan
6005158,2,风抬雪秀腕,85,70,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,17,20,0,0,122,98,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,11,0,480,icon_64_equip_cuff_M_M_eHG_0009,Armor_HoD_M_Cuff_0006,任务装PVE,0,1,HuWan
6005159,3,紫宿天辰腕,95,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,21,25,0,0,157,119,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,16,0,960,icon_64_equip_cuff_M_M_TY_1000,Armor_DL_M_Cuff_0019,任务装PVE,0,1,HuWan
6005174,1,红尘紫陌腕,38,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,47,37,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_cuff_M_M_TY_0013a,Armor_TY2_M_Cuff_0005,商店售卖,0,1,HuWan
6005175,1,江天一色腕,48,41,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,58,46,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_cuff_M_M_cSJ_0021,Armor_TY2_M_Cuff_0007,商店售卖,0,1,HuWan
6005176,2,墨武清流腕,63,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,81,65,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_cuff_M_M_TY_0012,Armor_TY2_M_Cuff_0009,商店售卖,0,1,HuWan
6005177,2,韶华争荣腕,73,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,97,78,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_cuff_M_M_TY_0021,Armor_TY2_M_Cuff_0012,商店售卖,0,1,HuWan
6005178,2,风抬雪秀腕,83,70,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,113,91,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_cuff_M_M_eHG_0009,Armor_HoD_M_Cuff_0006,商店售卖,0,1,HuWan
6005179,3,紫宿天辰腕,93,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,131,106,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_cuff_M_M_TY_1000,Armor_DL_M_Cuff_0019,商店售卖,0,1,HuWan
6805007,0,初识天意腕,1,1,0,8,,天意令江湖，时时起风尘。刀锋既在握，不惧长夜奔。,0,0,0,0,1000,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_cuff_M_M_SD_0001,Armor_SD_M_Cuff_0001,商店售卖,0,1,HuWan
6805008,1,再破重霄腕,8,7,0,8,,凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。,0,0,0,0,1200,0,0,0,0,14,9,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_cuff_M_M_SD_0002,Armor_SD_M_Cuff_0002,商店售卖,0,1,HuWan
6105102,3,剑鸣广陌腕·珑,93,81,0,1,本装备为PVP装,锈剑匣中鸣，拭来紫光寒。冰雪何阡陌？回风舞残垣。,9,1,1,1,1800,0,0,0,0,128,103,0,0,29,0,0,32,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_cuff_M_M_TB_0011,Armor_TB_M_Cuff_0002,珑铸装备,0,2,HuWan
6205102,3,七月流火腕·珑,93,81,0,2,本装备为PVP装,心宿正中天，流火归岁节。平林长漠漠，征战犹未绝。,9,1,1,1,1800,0,0,0,0,128,103,0,0,29,0,0,32,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_cuff_M_M_SW_0013,Armor_SW_M_Cuff_0002,珑铸装备,0,2,HuWan
6305102,3,侠影疏狂腕·珑,93,81,0,3,本装备为PVP装,人隐山水中，市井亦降龙。一拳打一腿，天地宽如钟。,9,1,1,1,1800,0,0,0,0,128,103,0,0,29,0,0,32,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_cuff_K_K_GB_0013,Armor_GB_M_Cuff_0002,珑铸装备,0,2,HuWan
6405102,3,琼林倚风腕·珑,93,81,0,4,本装备为PVP装,飞花疑是梦，摘叶破白云。长啸关不住，几多清光影。,9,1,1,1,1800,0,0,0,0,128,103,0,0,29,0,0,32,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_cuff_M_M_TM_0010,Armor_TM_M_Cuff_0002,珑铸装备,0,2,HuWan
6505102,3,玄虚清镜腕·珑,93,81,0,0,本装备为PVP装,天得一以清，地得一以宁。神得一以灵，谷得一以盈。,9,1,1,1,1800,0,0,0,0,128,103,0,0,29,0,0,32,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_cuff_M_M_ZW_0004,Armor_ZW_M_Cuff_0002,珑铸装备,0,2,HuWan
6605102,3,沐风为裳腕·珑,93,81,0,7,本装备为PVP装,无物结同心，西陵风吹雨。婉转游龙起，一曲惊鸿舞。,9,1,1,1,1800,0,0,0,0,128,103,0,0,29,0,0,32,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_cuff_F_F_TX_0014,,珑铸装备,0,2,HuWan
6705102,3,挂月松石腕·珑,93,81,0,5,本装备为PVP装,荧荧绿松石，闪闪繁银饰。我来复我去，无人证且识。,9,1,1,1,1800,0,0,0,0,128,103,0,0,29,0,0,32,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_cuff_M_M_WD_0012,Armor_WD_M_Cuff_0002,珑铸装备,0,2,HuWan
6805102,3,再破重霄腕·珑,93,81,0,8,本装备为PVP装,凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。,9,1,1,1,1800,0,0,0,0,128,103,0,0,29,0,0,32,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_cuff_M_M_SD_0002,Armor_SD_M_Cuff_0002,珑铸装备,0,2,HuWan
6105009,4,冰绡岚影腕,115,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,浪客心如铁，君子意如冰。独立江湖上，只影自孤清。,0,0,0,0,2000,29,35,0,0,235,158,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,3.5999999999999996,0,13,40,0,8000,icon_64_equip_M_TB_Cuff_0015,Armor_TB_M_Cuff_0007,门派PVE套装T4,70101,1,HuWan
6205009,4,铁血荒漠腕,115,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,荒漠烧群星，戈壁杀黄羊。梨花映秋水，孤影送长枪。,0,0,0,0,2000,29,35,0,0,295,218,0,0,0,0,0,0,0,0,0,366,0,720,0,0,0,0,0,13,40,0,8000,icon_64_equip_M_SW_Cuff_0018,Armor_SW_M_Cuff_0007,门派PVE套装T4,70201,1,HuWan
6305009,4,酣畅名门腕,115,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,淋漓求一快，酣畅了恩仇。市井即名门，我醉最风流。,0,0,0,0,2000,29,35,0,0,295,218,0,0,0,0,0,0,0,0,0,366,0,720,0,0,0,0,0,13,40,0,8000,icon_64_equip_M_GB_Cuff_0019,Armor_GB_M_Cuff_0007,门派PVE套装T4,70301,1,HuWan
6405009,4,夜海情心腕,115,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,长河未曾落，夜夜萦天穹。碧海起清潮，情天渡晚风。,0,0,0,0,2000,29,35,0,0,235,158,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,3.5999999999999996,0,13,40,0,8000,icon_64_equip_M_TM_Cuff_0016,Armor_TM_M_Cuff_0007,门派PVE套装T4,70401,1,HuWan
6505009,4,弈墨苍冥腕,115,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,云海为棋坪，人生如落子。黑白辩不成，纵横且如此。,0,0,0,0,2000,54,60,20,20,235,158,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,13,40,0,8000,icon_64_equip_M_ZW_Cuff_0010,Armor_ZW_M_Cuff_0007,门派PVE套装T4,70501,1,HuWan
6605009,4,雪芷丹华腕,115,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,兰芷失柔弱，芳蕙固高洁。一点寻常心，烂漫本无邪。,0,0,0,0,2000,29,35,0,0,235,158,0,0,0,0,0,0,0,0,0,352,0,720,0,0,0,0,0,13,40,180,8000,icon_64_equip_F_TX_Cuff_0019,,门派PVE套装T4,70601,1,HuWan
6705009,4,日月通明腕,115,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,阴阳幽暗起，相合亦相成。我心即物心，我隐万物生。,0,0,0,0,2000,29,35,0,0,235,158,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,3.5999999999999996,0,13,40,0,8000,icon_64_equip_M_WD_Cuff_0017,Armor_WD_M_Cuff_0007,门派PVE套装T4,70701,1,HuWan
6805009,4,朱羽刀皇腕,115,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,剑者百刃君，刀者万兵王。我欲高歌去，天地似苍茫。,0,0,0,0,2000,29,35,0,0,235,158,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,3.5999999999999996,0,13,40,0,8000,icon_64_equip_M_SD_Cuff_0007,Armor_SD_M_Cuff_0007,门派PVE套装T4,70801,1,HuWan
6105010,4,武道·雪魄尘光腕,120,90,0,1,本装备为PVP装,尘世无从离，纷争无从避。一剑斩霜雪，杀戮不沾衣。,10,1,1,1,2200,0,0,0,0,180,131,0,0,49,0,0,64,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_cuff_M_M_TB_0016,Armor_TB_M_Cuff_0008,稀有装,61005,2,HuWan
6205010,4,武道·瀚海驰骋腕,120,90,0,2,本装备为PVP装,赤子无他念，男儿有初心。纵马平生处，瀚海归难尽。,10,1,1,1,2200,0,0,0,0,190,120,0,0,70,0,0,49,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_cuff_M_M_SW_0019,Armor_SW_M_Cuff_0008,稀有装,62005,2,HuWan
6305010,4,武道·独酌天下腕,120,90,0,3,本装备为PVP装,樵夫钓青鲤，老农闲读书。天下皆我辈，一杯倚星烛。,10,1,1,1,2200,0,0,0,0,180,131,0,0,91,0,0,30,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_cuff_M_M_GB_0021,Armor_GB_M_Cuff_0008,稀有装,63005,2,HuWan
6405010,4,武道·风露霜晨腕,120,90,0,4,本装备为PVP装,西风归南雁，白露染苍山。仰看霜晨月，残阳似血天。,10,1,1,1,2200,0,0,0,0,180,131,0,0,61,0,0,61,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_cuff_M_TM_0017_02,Armor_TM_M_Cuff_0008a,稀有装,64005,2,HuWan
6505010,4,武道·神机韬略腕,120,90,0,0,本装备为PVP装,梦入神机处，恍然忘红尘。河山千古事，天地一道人。,10,1,1,1,2200,0,0,0,0,158,153,0,0,55,0,67,0,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_cuff_M_M_ZW_0015,Armor_ZW_M_Cuff_0008,稀有装,65005,2,HuWan
6605010,4,武道·臻姿凤仪腕,120,90,0,7,本装备为PVP装,诗境处处隐，物华每每藏。大美臻极境，万鸟朝帝凰。,10,1,1,1,2200,0,0,0,0,158,153,0,0,36,40,0,43,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_cuff_F_F_TX_0020,,稀有装,66005,2,HuWan
6705010,4,武道·枫香泪雨腕,120,90,0,5,本装备为PVP装,枫香知神树，肇意万民伏。天神降泪雨，岩融百鬼哭。,10,1,1,1,2200,0,0,0,0,180,131,0,0,52,0,0,67,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_cuff_M_M_WD_0018,Armor_WD_M_Cuff_0008,稀有装,67005,2,HuWan
6805010,4,武道·永夜杀神腕,120,90,0,8,本装备为PVP装,身系万古劫，心在灵澈间。一点温存念，血海浪滔天。,10,1,1,1,2200,0,0,0,0,180,131,0,0,61,0,0,67,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_cuff_M_M_SD_0008,Armor_SD_M_Cuff_0008,稀有装,68005,2,HuWan
6105011,4,武道·月影天霜腕,125,90,0,1,本装备为PVP装,月影秦涧深，蛟螭出无痕。玉阙天霜晚，剑寒九州尘。,10,1,1,1,2200,0,0,0,0,189,138,0,0,55,0,0,72,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Cuff_M_M_TB_0017,Armor_TB_M_Cuff_0009,稀有装,61006,2,HuWan
6205011,4,武道·九州寸心腕,125,90,0,2,本装备为PVP装,茫茫山海尽，何处觅魂英。戎马寸心志，九州俱太平。,10,1,1,1,2200,0,0,0,0,200,126,0,0,79,0,0,55,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Cuff_M_M_SW_0021,Armor_SW_M_Cuff_0009,稀有装,62006,2,HuWan
6305011,4,武道·梦泽千觞腕,125,90,0,3,本装备为PVP装,云梦大泽茫，啸歌破夜长。江湖凭我饮，何妨醉千觞。,10,1,1,1,2200,0,0,0,0,189,138,0,0,103,0,0,34,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Cuff_M_M_GB_0022,Armor_GB_M_Cuff_0009,稀有装,63006,2,HuWan
6405011,4,武道·晓梦寒星腕,125,90,0,4,本装备为PVP装,清梦巫峡晓，苍崖万仞倾。千机霜玉碎，寒沁一天星。,10,1,1,1,2200,0,0,0,0,189,138,0,0,69,0,0,69,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Cuff_M_M_TM_0018,Armor_TM_M_Cuff_0009,稀有装,64006,2,HuWan
6505011,4,武道·冥鸿归云腕,125,90,0,0,本装备为PVP装,驾鸿凌紫冥，虚步蹑太清。杳杳归云去，凡心弃刀兵。,10,1,1,1,2200,0,0,0,0,166,161,0,0,62,0,75,0,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Cuff_M_M_ZW_0012,Armor_ZW_M_Cuff_0009,稀有装,65006,2,HuWan
6605011,4,武道·瑶台清月腕,125,90,0,7,本装备为PVP装,芳菲菲袭予，花袅袅光晗。谁言瑶台月，会向群玉山。,10,1,1,1,2200,0,0,0,0,166,161,0,0,41,45,0,48,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Cuff_F_F_TX_0022,,稀有装,66006,2,HuWan
6705011,4,武道·暮鸦苍羽腕,125,90,0,5,本装备为PVP装,动静螭蜃作，杀止明暗间。暮鸦天将尽，残阳人独还。,10,1,1,1,2200,0,0,0,0,189,138,0,0,58,0,0,75,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Cuff_M_M_WD_0019,Armor_WD_M_Cuff_0009,稀有装,67006,2,HuWan
6805011,4,武道·寂夜劫火腕,125,90,0,8,本装备为PVP装,寂历兹夜永，扣我修罗门。断刃重铸日，劫火漫红尘。,10,1,1,1,2200,0,0,0,0,189,138,0,0,69,0,0,75,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Cuff_M_M_SD_0009,Armor_SD_M_Cuff_0009,稀有装,68006,2,HuWan
6105012,4,喋血·雪魄尘光腕,120,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,尘世无从离，纷争无从避。一剑斩霜雪，杀戮不沾衣。,0,0,0,0,2200,40,48,0,0,269,181,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,4.1000000000000005,0,14,49,0,8800,icon_64_equip_cuff_M_TB_0016_02,Armor_TB_M_Cuff_0008a,门派PVE套装T5,70102,1,HuWan
6205012,4,喋血·瀚海驰骋腕,120,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,赤子无他念，男儿有初心。纵马平生处，瀚海归难尽。,0,0,0,0,2200,40,48,0,0,337,249,0,0,0,0,0,0,0,0,0,336,0,820,0,0,0,0,0,14,49,0,8800,icon_64_equip_cuff_M_SW_0019_02,Armor_SW_M_Cuff_0008a,门派PVE套装T5,70202,1,HuWan
6305012,4,喋血·独酌天下腕,120,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,樵夫钓青鲤，老农闲读书。天下皆我辈，一杯倚星烛。,0,0,0,0,2200,40,48,0,0,337,249,0,0,0,0,0,0,0,0,0,336,0,820,0,0,0,0,0,14,49,0,8800,icon_64_equip_cuff_M_GB_0021_02,Armor_GB_M_Cuff_0008a,门派PVE套装T5,70302,1,HuWan
6405012,4,喋血·风露霜晨腕,120,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,西风归南雁，白露染苍山。仰看霜晨月，残阳似血天。,0,0,0,0,2200,40,48,0,0,269,181,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,4.1000000000000005,0,14,49,0,8800,icon_64_equip_cuff_M_M_TM_0017,Armor_TM_M_Cuff_0008,门派PVE套装T5,70402,1,HuWan
6505012,4,喋血·神机韬略腕,120,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,梦入神机处，恍然忘红尘。河山千古事，天地一道人。,0,0,0,0,2200,69,78,23,23,269,181,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,14,49,0,8800,icon_64_equip_cuff_M_ZW_0015_02,Armor_ZW_M_Cuff_0008a,门派PVE套装T5,70502,1,HuWan
6605012,4,喋血·臻姿凤仪腕,120,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,诗境处处隐，物华每每藏。大美臻极境，万鸟朝帝凰。,0,0,0,0,2200,40,48,0,0,269,181,0,0,0,0,0,0,0,0,0,319,0,820,0,0,0,0,0,14,49,205,8800,icon_64_equip_cuff_F_TX_0020_02,,门派PVE套装T5,70602,1,HuWan
6705012,4,喋血·枫香泪雨腕,120,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,枫香知神树，肇意万民伏。天神降泪雨，岩融百鬼哭。,0,0,0,0,2200,40,48,0,0,269,181,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,4.1000000000000005,0,14,49,0,8800,icon_64_equip_cuff_M_WD_0018_02,Armor_WD_M_Cuff_0008a,门派PVE套装T5,70702,1,HuWan
6805012,4,喋血·永夜杀神腕,120,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,身系万古劫，心在灵澈间。一点温存念，血海浪滔天。,0,0,0,0,2200,40,48,0,0,269,181,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,4.1000000000000005,0,14,49,0,8800,icon_64_equip_cuff_M_SD_0008_02,Armor_SD_M_Cuff_0008a,门派PVE套装T5,70802,1,HuWan
6105013,4,喋血·月影天霜腕,125,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,月影秦涧深，蛟螭出无痕。玉阙天霜晚，剑寒九州尘。,0,0,0,0,2200,47,57,0,0,296,197,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,4.6,0,16,55,0,8800,ICON_64_equip_Cuff_M_M_TB_0017_02,Armor_TB_M_Cuff_0009a,门派PVE套装T6,70103,1,HuWan
